city_name,country,city_lat,city_lon,population,max_precip_raw,max_precip,cell_idx,time_idx,timestamp,lat,lon,continent
Chuncheon,South Korea,37.8747024,127.7341565,226509,0.1396432667970657,139.6432667970657,1115544,10324,2083-07-14T15:00:00.000000000,37.785587310791016,127.71084594726562,Asia
Owo,Nigeria,7.200399,5.5899841,276574,0.1396001130342483,139.60011303424835,2791917,33030,2091-04-21T21:00:00.000000000,7.205623626708984,5.558375835418701,Africa
Nanchang,China,28.6819381,115.8780504,2350000,0.1394570916891098,139.4570916891098,1534090,37230,2092-09-27T21:00:00.000000000,28.7170467376709,116.09589385986328,Asia
Changyon,North Korea,38.2517336,125.1020691,48984,0.1394053399562835,139.40533995628357,1094708,34123,2091-09-05T12:00:00.000000000,38.277679443359375,125.02702331542967,Asia
Rajapalaiyam,India,9.4203927,77.5800085,369991,0.1393827497959137,139.3827497959137,2652856,22856,2087-10-28T03:00:00.000000000,9.314586639404297,77.5,Asia
Bade,Taiwan,24.9575,121.2988889,172065,0.1393575668334961,139.3575668334961,1721724,31164,2090-08-31T15:00:00.000000000,25.06151008605957,121.42241668701172,Asia
Taoyuan,Taiwan,24.9888889,121.3111111,500000,0.1393575668334961,139.3575668334961,1721724,31164,2090-08-31T15:00:00.000000000,25.06151008605957,121.42241668701172,Asia
Zhuozhou,China,39.5400529,115.789976,628000,0.1393501460552215,139.35014605522156,1039129,33952,2091-08-15T03:00:00.000000000,39.61335754394531,115.96393585205078,Asia
Onitsha,Nigeria,6.140412,6.779989,73374,0.1391848474740982,139.1848474740982,2863275,24191,2088-04-12T00:00:00.000000000,6.151142120361328,6.842105388641357,Africa
Tiruvannamalai,India,12.2603744,79.0999674,138243,0.139049544930458,139.04954493045807,2471803,34810,2091-11-30T09:00:00.000000000,12.126537322998049,79.23561096191406,Asia
Thái Nguyên,Vietnam,21.5999593,105.8300154,500000,0.1390488147735595,139.04881477355957,1912123,1349,2080-06-17T18:00:00.000000000,21.546571731567383,105.92024230957033,Asia
Valparai,India,10.3204153,76.9699682,114308,0.1390247195959091,139.02471959590912,2588745,21637,2087-05-28T18:00:00.000000000,10.2987699508667,76.95079040527344,Asia
Fulacunda,Guinea Bissau,11.772999,-15.1949965,1311,0.1390235722064972,139.0235722064972,2501855,37241,2092-09-29T06:00:00.000000000,11.704745292663574,344.78533935546875,Africa
Kota Baharu,Malaysia,6.119974,102.2299768,505583,0.1390190720558166,139.01907205581665,2859757,33436,2091-06-11T15:00:00.000000000,6.22144079208374,102.11538696289062,Asia
Resistencia,Argentina,-27.4599918,-58.9900275,387158,0.1390107572078704,139.01075720787048,4998874,20554,2087-01-13T09:00:00.000000000,-27.3813705444336,301.0726318359375,South America
Baoding,China,38.85834026064811,115.46889650311108,1107000,0.1389836221933365,138.9836221933365,1068157,22122,2087-07-28T09:00:00.000000000,38.91036987304688,115.36251831054688,Asia
Brownsweg,Suriname,5.0200153,-55.1699506,4582,0.1389677822589874,138.96778225898743,2949236,24531,2088-05-24T12:00:00.000000000,4.956063270568848,304.843505859375,South America
Roebourne,Australia,-20.7829317,117.1333048,19260,0.1388555467128753,138.85554671287537,4642788,23509,2088-01-17T18:00:00.000000000,-20.773286819458008,117.20930480957033,Oceania
Tchibanga,Gabon,-2.9214834487040777,10.997288593437617,19365,0.1387813240289688,138.7813240289688,3512259,19808,2086-10-12T03:00:00.000000000,-2.98769760131836,10.942028999328612,Africa
Chongqing,China,29.5669229,106.5930358,6461000,0.138725534081459,138.72553408145905,1492249,7533,2082-07-30T18:00:00.000000000,29.56063270568848,106.77083587646484,Asia
Kanoya,Japan,31.3833157,130.8500386,82335,0.1387042850255966,138.70428502559662,1403991,28016,2089-08-03T03:00:00.000000000,31.388399124145508,130.91885375976562,Asia
Ōita,Japan,33.243228,131.5978999,448907,0.1386688947677612,138.66889476776123,1318210,22677,2087-10-05T18:00:00.000000000,33.21616744995117,131.4532012939453,Asia
Yilan,Taiwan,24.75,121.75,150000,0.1385045349597931,138.5045349597931,1740334,8300,2082-11-03T15:00:00.000000000,24.71001625061035,121.73633575439452,Asia
São Paulo,Brazil,-23.5567337,-46.6269658,18845000,0.1384297460317611,138.42974603176117,4815073,14472,2084-12-14T03:00:00.000000000,-23.866432189941406,313.6190490722656,South America
Goyang,South Korea,37.6546817,126.8353027,903000,0.1383860409259796,138.3860409259796,1121520,1741,2080-08-05T18:00:00.000000000,37.64498901367188,126.8891830444336,Asia
Incheon,South Korea,37.4780937,126.6402876,2550000,0.1383860409259796,138.3860409259796,1121520,1741,2080-08-05T18:00:00.000000000,37.64498901367188,126.8891830444336,Asia
Perabumulih,Indonesia,-3.4431632,104.2314567,103470,0.138280764222145,138.28076422214508,3548232,32996,2091-04-17T15:00:00.000000000,-3.479789018630981,104.35627746582033,Asia
Presidencia Roque Saenz Pena,Argentina,-26.7900069,-60.4500159,81879,0.1382410377264022,138.24103772640228,4970102,9044,2083-02-04T15:00:00.000000000,-26.818979263305664,299.601318359375,South America
Monte Quemado,Argentina,-25.7996281,-62.8665868,11387,0.1382128894329071,138.2128894329071,4919135,20473,2087-01-03T06:00:00.000000000,-25.83479690551757,297.0883178710937,South America
Dehra Dun,India,30.320409,78.0500057,714223,0.1381688117980957,138.1688117980957,1461040,1584,2080-07-17T03:00:00.000000000,30.193321228027344,77.89473724365234,Asia
Bintulu,Malaysia,3.1664075,113.0359838,151617,0.1381617188453674,138.16171884536743,3079200,9431,2083-03-25T00:00:00.000000000,3.0579965114593506,113.1345672607422,Asia
Jinshi,China,29.6321047,111.851715,274000,0.1381304115056991,138.13041150569916,1488846,19332,2086-08-13T15:00:00.000000000,29.63092994689941,112.004638671875,Asia
Sapele,Nigeria,5.8904273,5.6800044,309162,0.1380765736103058,138.0765736103058,2882434,13545,2084-08-20T06:00:00.000000000,5.8699469566345215,5.545378684997559,Africa
Gyeongju,South Korea,35.8427592,129.211689,155237,0.1380625367164611,138.06253671646118,1194582,16853,2085-10-07T18:00:00.000000000,35.957820892333984,129.2367401123047,Asia
Kununurra,Australia,-15.7665971,128.7333203,5679,0.1380447745323181,138.04477453231812,4347674,35042,2091-12-29T09:00:00.000000000,-15.711774826049805,128.76531982421875,Oceania
Salto,Uruguay,-31.3903463,-57.9686945,105690,0.1380273401737213,138.0273401737213,5196369,37832,2092-12-12T03:00:00.000000000,-31.388399124145508,302.1121826171875,South America
Concordia,Argentina,-31.3895711,-58.0299827,145210,0.1380273401737213,138.0273401737213,5196369,37832,2092-12-12T03:00:00.000000000,-31.388399124145508,302.1121826171875,South America
Rajbiraj,Nepal,26.5332961,86.7332976,33061,0.1380179077386856,138.0179077386856,1647947,36946,2092-08-23T09:00:00.000000000,26.467485427856445,86.72907257080078,Asia
Lucknow,India,26.8569849,80.9130529,2695000,0.138016790151596,138.01679015159607,1629785,19614,2086-09-17T21:00:00.000000000,26.818979263305664,81.02989959716797,Asia
Jamshedpur,India,22.7894813,86.1955728,1300000,0.137894332408905,137.89433240890503,1849843,36671,2092-07-20T00:00:00.000000000,22.67135238647461,85.97713470458984,Asia
Bermejo,Bolivia,-22.7295829,-64.3499846,36544,0.1378557980060577,137.85579800605774,4750068,20555,2087-01-13T12:00:00.000000000,-22.67135238647461,295.63409423828125,South America
Bose,China,23.8997156,106.6133268,175282,0.1378186494112014,137.81864941120148,1777688,27874,2089-07-16T09:00:00.000000000,24.00702857971192,106.5111312866211,Asia
Longyan,China,25.073515108609563,116.99504789877176,367896,0.1378169953823089,137.81699538230896,1725392,33703,2091-07-15T00:00:00.000000000,24.99121284484864,117.02906036376952,Asia
Jinzhou,China,41.1223158,121.0980936,956000,0.1377546191215515,137.7546191215515,976705,19285,2086-08-07T18:00:00.000000000,41.15992736816406,121.15879821777344,Asia
General Eugenio Alejandrino Garay,Paraguay,-20.5199503,-62.209986,972,0.1376642137765884,137.66421377658844,4632891,32986,2091-04-16T09:00:00.000000000,-20.562389373779297,297.8528137207031,South America
Cuttack,India,20.4700025,85.8899406,580000,0.1376053541898727,137.60535418987274,1978968,33709,2091-07-15T18:00:00.000000000,20.35149383544922,85.74874114990234,Asia
Ho Chi Minh City,Vietnam,10.762124565177512,106.70298470218748,5314000,0.137348935008049,137.348935008049,2548324,15660,2085-05-11T15:00:00.000000000,10.931458473205566,106.82019805908205,Asia
Coronel Oviedo,Paraguay,-25.4499853,-56.4399506,88101,0.1372560411691665,137.25604116916656,4897129,22921,2087-11-05T06:00:00.000000000,-25.41300392150879,303.54278564453125,South America
Jeju,South Korea,33.5101367,126.5219307,408364,0.1372283995151519,137.22839951515198,1301978,31383,2090-09-28T00:00:00.000000000,33.56766128540039,126.46839904785156,Asia
Libertador General San Martín,Argentina,-23.8195422,-64.7899836,49267,0.1371795833110809,137.17958331108093,4814879,20608,2087-01-20T03:00:00.000000000,-23.866432189941406,295.1428527832031,South America
Shivamogga,India,13.9303758,75.5600284,654055,0.1371014714241027,137.10147142410278,2366184,33363,2091-06-02T12:00:00.000000000,13.813708305358888,75.44117736816406,Asia
Budaun,India,28.0300061,79.0899939,161555,0.1369647681713104,136.96476817131042,1572502,10975,2083-10-04T00:00:00.000000000,27.94375991821289,78.94024658203125,Asia
Calatrava,Equatorial Guinea,1.1164034,9.4185876,628,0.1369561105966568,136.9561105966568,3213204,33575,2091-06-29T00:00:00.000000000,1.159929633140564,9.369085311889648,Africa
Macheng,China,31.1799947,115.0300223,126366,0.1368312388658523,136.83123886585236,1417281,33623,2091-07-05T00:00:00.000000000,31.10720443725586,115.11876678466795,Asia
Catió,Guinea Bissau,11.273036476461993,-15.25424569133715,9898,0.1366401761770248,136.64017617702484,2533269,10463,2083-08-01T00:00:00.000000000,11.212653160095217,344.7200012207031,Africa
Wukari,Nigeria,7.8704098,9.7800126,92933,0.1365999430418014,136.59994304180145,2749599,33175,2091-05-10T00:00:00.000000000,7.83831262588501,9.744245529174805,Africa
Phitsanulok,Thailand,16.8283126,100.2728869,164017,0.1365237236022949,136.52372360229492,2178906,24221,2088-04-15T18:00:00.000000000,16.9068546295166,100.17241668701172,Asia
Rio Largo,Brazil,-9.480004,-35.8399677,158545,0.1364609450101852,136.46094501018524,3965751,12752,2084-05-13T03:00:00.000000000,-9.595782279968262,324.1724853515625,South America
Maceió,Brazil,-9.6180496,-35.7319203,1186000,0.1364609450101852,136.46094501018524,3965751,12752,2084-05-13T03:00:00.000000000,-9.595782279968262,324.1724853515625,South America
Antsiranana,Madagascar,-12.2765015,49.3115261,82937,0.1363982409238815,136.39824092388153,4133908,14778,2085-01-21T09:00:00.000000000,-12.267134666442873,49.29729843139648,Africa
Akure,Nigeria,7.2503959,5.1999821,420594,0.1363752037286758,136.37520372867584,2796639,25133,2088-08-07T18:00:00.000000000,7.135324954986572,5.09721040725708,Africa
Córdoba,Argentina,-31.3980122,-64.1842404,1452000,0.1363277584314346,136.32775843143463,5192958,9218,2083-02-26T09:00:00.000000000,-31.31810188293457,295.8522033691406,South America
Kourou,France,5.1599809,-52.6499494,24029,0.1362062394618988,136.2062394618988,2939563,33428,2091-06-10T15:00:00.000000000,5.096660614013672,307.3514709472656,Europe
Chaoyang,China,41.5504212,120.4199776,470296,0.136204108595848,136.20410859584808,965549,25003,2088-07-22T12:00:00.000000000,41.44112396240234,120.30215454101562,Asia
Shantou,China,23.3719522,116.6680797,1601000,0.1361660063266754,136.16600632667542,1815709,19528,2086-09-07T03:00:00.000000000,23.30404090881348,116.82056427001952,Asia
Muzaffarpur,India,26.1204328,85.3799458,333200,0.1361557394266128,136.15573942661285,1662490,24670,2088-06-10T21:00:00.000000000,26.1862907409668,85.46052551269531,Asia
Abidjan,Ivory Coast,5.323126072244572,-4.020206835187587,3802000,0.1361446529626846,136.14465296268463,2916020,13115,2084-06-27T12:00:00.000000000,5.448154449462891,356.12261962890625,Africa
Pingzhen,Taiwan,24.9438889,121.2161111,201632,0.1361193805932998,136.1193805932999,1721723,31164,2090-08-31T15:00:00.000000000,25.06151008605957,121.32543182373048,Asia
Porto-Novo,Benin,6.483311,2.6166255,300000,0.136055126786232,136.055126786232,2834575,21456,2087-05-06T03:00:00.000000000,6.572934627532959,2.644836187362671,Africa
Matara,Sri Lanka,5.9489767,80.5427734,68244,0.1360252797603607,136.02527976036072,2878633,9857,2083-05-17T06:00:00.000000000,5.940246105194092,80.4749984741211,Asia
Tete,Mozambique,-16.170035,33.5800069,129316,0.1360208839178085,136.02088391780853,4380388,5863,2082-01-03T00:00:00.000000000,-16.2741641998291,33.5042724609375,Africa
Neijiang,China,29.5823225,105.0480655,1466000,0.1359361559152603,135.93615591526031,1488781,7286,2082-06-29T21:00:00.000000000,29.63092994689941,105.22595977783205,Asia
Sanming,China,26.2299868,117.5800476,209444,0.1358436644077301,135.8436644077301,1659169,33701,2091-07-14T18:00:00.000000000,26.256589889526367,117.46432495117188,Asia
Nuku'alofa,Tonga,-21.1385124,-175.2205645,42620,0.1357997208833694,135.79972088336945,4663260,36491,2092-06-27T12:00:00.000000000,-21.124780654907227,184.756103515625,Oceania
Jining,China,35.4023548,116.5480871,1186000,0.1357196420431137,135.7196420431137,1222456,24964,2088-07-17T15:00:00.000000000,35.325130462646484,116.47058868408205,Asia
Muisne,Ecuador,0.6099744,-80.02001,13393,0.1356555670499801,135.65556704998016,3252627,19899,2086-10-23T12:00:00.000000000,0.6678382754325867,280.0235290527344,South America
Tirupati,India,13.6504187,79.4199996,287035,0.1354878097772598,135.48780977725983,2383669,14252,2084-11-16T15:00:00.000000000,13.532512664794922,79.53296661376953,Asia
Hechi,China,24.695252134251945,108.08299950401414,3830000,0.1353851705789566,135.3851705789566,1736465,24916,2088-07-11T15:00:00.000000000,24.78031539916992,108.2510757446289,Asia
Batticaloa,Sri Lanka,7.7170083,81.7000154,129222,0.1353338807821273,135.33388078212738,2764626,23320,2087-12-25T03:00:00.000000000,7.627416610717773,81.58163452148438,Asia
Zhangzhou,China,24.5203754,117.6700162,3531147,0.1352998614311218,135.29986143112183,1758996,7699,2082-08-20T12:00:00.000000000,24.358522415161133,117.44136810302734,Asia
Hamhung,North Korea,39.912002,127.5434883,773000,0.1352790147066116,135.27901470661163,1021994,34357,2091-10-04T18:00:00.000000000,40.03514862060547,127.63636016845705,Asia
Tawau,Malaysia,4.2709654,117.8959973,306462,0.1352453976869583,135.2453976869583,2995469,232,2080-01-30T03:00:00.000000000,4.25307559967041,118.01470947265624,Asia
Ongjin,North Korea,37.9371017,125.3570922,69195,0.135223239660263,135.22323966026306,1109558,36967,2092-08-26T00:00:00.000000000,37.92618560791016,125.3959732055664,Asia
Padang,Indonesia,-0.9580614,100.3580675,855000,0.1352169513702392,135.21695137023926,3367714,37102,2092-09-11T21:00:00.000000000,-0.9490333795547484,100.40912628173828,Asia
Manta,Ecuador,-0.9800061,-80.7299667,183166,0.1351028978824615,135.10289788246155,3380398,18357,2086-04-13T18:00:00.000000000,-1.089630961418152,279.290771484375,South America
Shenyeng,China,41.8069251,123.4480277,4787000,0.1350884288549423,135.08842885494232,943465,25007,2088-07-23T00:00:00.000000000,42.00351333618164,123.27510833740234,Asia
Heze,China,35.2319259,115.4481025,1338000,0.1350451856851577,135.04518568515778,1222447,24963,2088-07-17T12:00:00.000000000,35.325130462646484,115.43478393554688,Asia
Bluefields,Nicaragua,11.9999768,-83.7649494,44373,0.1349785327911377,134.9785327911377,2483143,33503,2091-06-20T00:00:00.000000000,11.985939979553224,276.2208251953125,North America
Phyarpon,Myanmar,16.2932548,95.6828829,65601,0.1349659413099289,134.9659413099289,2212382,1119,2080-05-20T00:00:00.000000000,16.344463348388672,95.6463851928711,Asia
Sinnamary,France,5.3800191,-52.9599821,3180,0.1349380165338516,134.93801653385162,2915362,15834,2085-06-02T09:00:00.000000000,5.448154449462891,307.058837890625,Europe
Raipur,India,21.2369404,81.6330606,875000,0.1349155604839325,134.9155604839325,1923611,22062,2087-07-20T21:00:00.000000000,21.335676193237305,81.74311828613281,Asia
Georgetown,Guyana,6.8019737,-58.1670286,264350,0.1348528116941452,134.8528116941452,2824257,1403,2080-06-24T12:00:00.000000000,6.7838311195373535,301.8939514160156,South America
Okayama,Japan,34.6720296,133.9170865,866092,0.1348098665475845,134.80986654758453,1247755,7352,2082-07-08T03:00:00.000000000,34.76274108886719,133.8607635498047,Asia
Jorhat,India,26.7499809,94.2166674,69033,0.134706437587738,134.70643758773804,1637147,36351,2092-06-10T00:00:00.000000000,26.67838287353516,94.17679595947266,Asia
Dibrugarh,India,27.4833211,94.8999849,166366,0.1346688270568847,134.66882705688477,1590446,30733,2090-07-08T18:00:00.000000000,27.592266082763672,95.04484558105467,Asia
Bamako,Mali,12.6519605,-8.001985,1494000,0.1345858573913574,134.58585739135742,2430876,22559,2087-09-21T00:00:00.000000000,12.829524993896484,352.1596984863281,Africa
Paraná,Argentina,-31.7333227,-60.5333442,262295,0.1345008015632629,134.50080156326294,5206378,20593,2087-01-18T06:00:00.000000000,-31.59929656982422,299.4251403808594,South America
Monterrey,Mexico,25.671941,-100.3319306,3712000,0.1343763321638107,134.37633216381073,1700945,22706,2087-10-09T09:00:00.000000000,25.48330307006836,259.75054931640625,North America
Jingmen,China,31.03140982416812,112.2010339823121,400000,0.134347453713417,134.34745371341705,1423997,30529,2090-06-13T06:00:00.000000000,30.96660804748535,112.28672790527344,Asia
Nakhon Sawan,Thailand,15.7000352,100.0700052,111915,0.1343065798282623,134.30657982826233,2258954,1046,2080-05-10T21:00:00.000000000,15.57117748260498,100.07525634765624,Asia
Yeppoon,Australia,-23.1329175,150.7567305,10769,0.1342717409133911,134.2717409133911,4775360,29518,2090-02-06T21:00:00.000000000,-23.16344451904297,150.78533935546875,Oceania
