city_name,country,city_lat,city_lon,population,max_precip_raw_ctrl,max_precip_ctrl,cell_idx_ctrl,time_idx_ctrl,timestamp_ctrl,lat_ctrl,lon_ctrl,max_precip_raw_ssp,max_precip_ssp,cell_idx_ssp,time_idx_ssp,timestamp_ssp,lat_ssp,lon_ssp,precip_diff,continent
Can Tho,Vietnam,10.0499925,105.7700191,1121000,0.0707846209406852,70.78462094068527,2611918,40216,1963-10-07T03:00:00.000000000,9.94727611541748,105.9842529296875,0.1876500397920608,187.65003979206085,2593662,18491,2086-04-30T12:00:00.000000000,10.228470802307127,105.7243194580078,116.86541885137558,Asia
Bata,Equatorial Guinea,1.8700008,9.7699873,173046,0.1073635518550872,107.36355185508728,3152655,24897,1958-07-10T06:00:00.000000000,2.0035150051116943,9.673566818237305,0.2242134660482406,224.21346604824063,3162710,35742,2092-03-25T21:00:00.000000000,1.8629173040390008,9.872814178466797,116.84991419315335,Africa
Liuzhou,China,24.32077729521669,109.41352949573252,1497000,0.0880853608250618,88.0853608250618,1770185,21518,1957-05-13T21:00:00.000000000,24.14762687683105,109.51116180419922,0.2042182832956314,204.2182832956314,1755161,12989,2084-06-11T18:00:00.000000000,24.428821563720703,109.21024322509766,116.1329224705696,Asia
Massangena,Mozambique,-21.5373043,32.9563757,650,0.0341037064790725,34.10370647907257,4681239,46544,1965-12-06T03:00:00.000000000,-21.476274490356445,33.0030632019043,0.1501702517271042,150.1702517271042,4681238,3222,2081-02-06T21:00:00.000000000,-21.476274490356445,32.9111328125,116.06654524803162,Africa
Ayapel,Colombia,8.3304075,-75.150023,23639,0.0298756696283817,29.87566962838173,2725097,41643,1964-04-02T12:00:00.000000000,8.26010513305664,284.80718994140625,0.1458674073219299,145.86740732192993,2715768,21714,2087-06-07T09:00:00.000000000,8.400702476501465,284.9098815917969,115.9917376935482,South America
Stoeng Treng,Cambodia,13.5230041,105.9740016,29665,0.0316472128033638,31.6472128033638,2383989,41751,1964-04-16T00:00:00.000000000,13.532512664794922,105.9065933227539,0.1471889317035675,147.1889317035675,2383990,9751,2083-05-04T00:00:00.000000000,13.532512664794922,105.989013671875,115.5417189002037,Asia
Bafwasende,Congo (Kinshasa),1.0838473,27.2665938,149,0.0306770280003547,30.677028000354767,3218529,12158,1954-02-28T21:00:00.000000000,1.089630961418152,27.30496406555176,0.1457762867212295,145.77628672122955,3223604,21135,2087-03-27T00:00:00.000000000,1.0193321704864502,27.21259880065918,115.0992587208748,Africa
Saidpur,Bangladesh,25.8004265,88.9999833,232209,0.0690638273954391,69.06382739543915,1688154,22835,1957-10-25T12:00:00.000000000,25.69420051574707,89.11860656738281,0.1838975697755813,183.89756977558136,1677145,24775,2088-06-24T00:00:00.000000000,25.90509605407715,88.9192123413086,114.8337423801422,Asia
Catanduva,Brazil,-21.1400159,-48.9799667,109612,0.0314533412456512,31.453341245651245,4668572,29443,1960-01-29T12:00:00.000000000,-21.195077896118164,310.9257507324219,0.1462098956108093,146.20989561080933,4660703,19944,2086-10-29T03:00:00.000000000,-21.054481506347656,310.9340209960937,114.75655436515808,South America
Jiangmen,China,22.5803904,113.0800122,532419,0.0720765367150306,72.07653671503067,1861694,2703,1950-12-05T00:00:00.000000000,22.46045684814453,113.2228012084961,0.1867242604494094,186.72426044940948,1861693,4054,2081-05-21T21:00:00.000000000,22.46045684814453,113.12953186035156,114.6477237343788,Asia
Sorong,Indonesia,-0.8554142,131.2849991,125535,0.0732505694031715,73.25056940317154,3363065,27907,1959-07-21T12:00:00.000000000,-0.8787345886230469,131.39151000976562,0.1878217458724975,187.8217458724976,3352877,12565,2084-04-19T18:00:00.000000000,-0.7381370663642883,131.18524169921875,114.57117646932603,Asia
Rạch Giá,Vietnam,10.0153951,105.0913525,300000,0.055961687117815,55.96168711781502,2611908,47691,1966-04-28T12:00:00.000000000,9.94727611541748,105.19685363769533,0.1702856570482254,170.2856570482254,2607336,9983,2083-06-02T00:00:00.000000000,10.017574310302734,104.9737319946289,114.3239699304104,Asia
Santa Fe,Argentina,-31.6238721,-60.6900013,489505,0.0534915402531623,53.491540253162384,5206378,9448,1953-03-27T03:00:00.000000000,-31.59929656982422,299.4251403808594,0.1677770465612411,167.77704656124115,5203037,20593,2087-01-18T06:00:00.000000000,-31.52899742126465,299.38995361328125,114.28550630807877,South America
Broome,Australia,-17.9617707,122.2307681,13218,0.1044335067272186,104.43350672721864,4485492,26670,1959-02-16T21:00:00.000000000,-18.031633377075195,122.2178955078125,0.2182354480028152,218.23544800281525,4485493,2691,2080-12-02T12:00:00.000000000,-18.031633377075195,122.30545043945312,113.8019412755966,Oceania
Dakar,Senegal,14.7177776,-17.475076,2604000,0.0978816226124763,97.88162261247636,2326074,1824,1950-08-17T03:00:00.000000000,14.516695976257324,342.467529296875,0.2115437984466552,211.54379844665527,2308854,25369,2088-09-06T06:00:00.000000000,14.797890663146973,342.7374267578125,113.66217583417892,Africa
Tucumán,Argentina,-26.8140543,-65.21857,830000,0.0707181245088577,70.71812450885773,4973661,2954,1951-01-05T09:00:00.000000000,-26.889278411865234,294.6452331542969,0.1835395991802215,183.5395991802216,4966441,17289,2085-12-01T06:00:00.000000000,-26.748682022094727,294.7898254394531,112.82147467136386,South America
Tây Ninh,Vietnam,11.3229991,106.1469997,126370,0.059065543115139,59.06554311513901,2530287,47532,1966-04-08T15:00:00.000000000,11.212653160095217,106.16000366210938,0.1715741753578186,171.5741753578186,2516807,21763,2087-06-13T12:00:00.000000000,11.42354965209961,106.12299346923828,112.5086322426796,Asia
Kolkata,India,22.56957888379577,88.36912550443886,14787000,0.1402737498283386,140.27374982833862,1861431,21804,1957-06-18T15:00:00.000000000,22.46045684814453,88.69429779052734,0.2527795135974884,252.7795135974884,1873019,33379,2091-06-04T12:00:00.000000000,22.24955940246582,88.04752349853516,112.50576376914978,Asia
Kuala Lumpur,Malaysia,3.1397969439352504,101.68869929106194,1448000,0.0479087606072425,47.90876060724258,3074082,52463,1967-12-16T00:00:00.000000000,3.1282951831817627,101.75806427001952,0.1601912528276443,160.19125282764435,3069124,15523,2085-04-24T12:00:00.000000000,3.198593854904175,101.69491577148438,112.28249222040176,Asia
Bongandanga,Congo (Kinshasa),1.5103587,21.0500223,4105,0.0216937288641929,21.693728864192963,3193120,56060,1969-03-09T15:00:00.000000000,1.4411247968673706,21.07594871520996,0.1336936354637146,133.6936354637146,3193119,23976,2088-03-16T03:00:00.000000000,1.4411247968673706,21.00474739074707,111.99990659952164,Africa
Phuket,Thailand,7.8765334,98.3815295,141618,0.0903176963329315,90.31769633293152,2750753,49023,1966-10-12T00:00:00.000000000,7.83831262588501,98.28644561767578,0.2021903842687606,202.19038426876068,2750756,21647,2087-05-30T00:00:00.000000000,7.83831262588501,98.5166244506836,111.87268793582916,Asia
Mackay,Australia,-21.1438916,149.1500069,75922,0.1001200079917907,100.12000799179076,4662870,9167,1953-02-20T00:00:00.000000000,-21.124780654907227,149.0853729248047,0.2117765843868255,211.7765843868256,4662870,29482,2090-02-02T09:00:00.000000000,-21.124780654907227,149.0853729248047,111.65657639503485,Oceania
Adelaide River,Australia,-13.2495414,131.0999975,237,0.0550077073276042,55.00770732760429,4196692,32398,1961-02-01T21:00:00.000000000,-13.251317977905272,131.0583953857422,0.1665759533643722,166.57595336437225,4196693,35101,2092-01-05T18:00:00.000000000,-13.251317977905272,131.14051818847656,111.56824603676796,Oceania
Pine Creek,Australia,-13.8161735,131.816698,665,0.0643679276108741,64.36792761087418,4236000,26307,1959-01-02T12:00:00.000000000,-13.88400650024414,131.8123321533203,0.1759036034345626,175.90360343456268,4231650,23470,2088-01-12T21:00:00.000000000,-13.813708305358888,131.8566131591797,111.5356758236885,Oceania
Onitsha,Nigeria,6.140412,6.779989,73374,0.0287714768201112,28.771476820111275,2868063,4489,1951-07-16T06:00:00.000000000,6.080843448638916,6.8363938331604,0.1391848474740982,139.1848474740982,2863275,24191,2088-04-12T00:00:00.000000000,6.151142120361328,6.842105388641357,110.41337065398692,Africa
Haikou,China,20.0500023,110.3200256,2046189,0.0998557731509208,99.85577315092088,1991195,24537,1958-05-26T06:00:00.000000000,20.140596389770508,110.29058074951172,0.2101771235466003,210.1771235466004,2007191,33932,2091-08-12T15:00:00.000000000,19.85940170288086,110.20957946777344,110.32135039567947,Asia
Am Timan,Chad,11.0332916,20.2832991,30443,0.0198302455246448,19.83024552464485,2542726,13281,1954-07-19T06:00:00.000000000,11.001757621765137,20.26595687866211,0.1301370561122894,130.13705611228943,2538218,7582,2082-08-05T21:00:00.000000000,11.07205581665039,20.283939361572266,110.30681058764458,Africa
Phangnga,Thailand,8.4510001,98.5339986,9676,0.0819060876965522,81.90608769655228,2713356,17246,1955-11-26T21:00:00.000000000,8.400702476501465,98.57510375976562,0.1918359994888305,191.83599948883057,2708699,33143,2091-05-06T00:00:00.000000000,8.471001625061035,98.5824737548828,109.92991179227828,Asia
Ayr,Australia,-19.5702409,147.3994677,9078,0.0802516415715217,80.25164157152176,4575284,32218,1961-01-10T09:00:00.000000000,-19.57820701599121,147.43539428710938,0.1900138258934021,190.0138258934021,4571258,29532,2090-02-08T15:00:00.000000000,-19.50790786743164,147.4677276611328,109.76218432188034,Oceania
Hangu,China,39.231958,117.7769864,332793,0.0514061599969863,51.40615999698639,1050708,39804,1963-08-16T15:00:00.000000000,39.33216094970703,117.6827621459961,0.1609731465578079,160.97314655780792,1056514,7468,2082-07-22T15:00:00.000000000,39.19156265258789,117.60660552978516,109.56698656082152,Asia
Guilin,China,25.281939,110.2780822,987000,0.0528658628463745,52.86586284637451,1703104,987,1950-05-04T12:00:00.000000000,25.41300392150879,110.3791961669922,0.1621228754520416,162.12287545204163,1710494,36621,2092-07-13T18:00:00.000000000,25.27240753173828,110.33513641357422,109.25701260566711,Asia
Yiyang,China,28.6023564,112.3280862,1352000,0.070309966802597,70.30996680259705,1537557,33198,1961-05-12T21:00:00.000000000,28.646747589111328,112.16647338867188,0.1787394434213638,178.73944342136383,1544583,13191,2084-07-07T00:00:00.000000000,28.50615119934082,112.52559661865234,108.42947661876678,Asia
Hanoi,Vietnam,21.0352731,105.8480683,4378000,0.0799780115485191,79.97801154851913,1939601,8048,1952-10-03T03:00:00.000000000,21.054481506347656,106.08121490478516,0.1883602887392044,188.3602887392044,1939600,13213,2084-07-09T18:00:00.000000000,21.054481506347656,105.9898452758789,108.38227719068529,Asia
Tefé,Brazil,-3.3600158,-64.6999891,51437,0.0613071247935295,61.30712479352951,3545912,48426,1966-07-29T09:00:00.000000000,-3.4094903469085693,295.3398132324219,0.1693409830331802,169.34098303318024,3540967,21178,2087-04-01T09:00:00.000000000,-3.339191436767578,295.3193359375,108.03385823965073,South America
Alipur Duar,India,26.4837439,89.566667,127342,0.1138418987393379,113.84189873933792,1647975,18838,1956-06-12T21:00:00.000000000,26.467485427856445,89.50440216064453,0.2217115312814712,221.71153128147125,1647975,30620,2090-06-24T15:00:00.000000000,26.467485427856445,89.50440216064453,107.86963254213332,Asia
Ballari,India,15.1500429,76.9150362,445388,0.0360030308365821,36.003030836582184,2284259,11117,1953-10-21T18:00:00.000000000,15.149384498596191,77.03461456298828,0.1438384354114532,143.83843541145325,2284256,25358,2088-09-04T21:00:00.000000000,15.149384498596191,76.78203582763672,107.83540457487106,Asia
Port Harcourt,Nigeria,4.8119481,7.0080549,1020000,0.1045497804880142,104.54978048801422,2969536,13193,1954-07-08T06:00:00.000000000,4.604569435119629,6.792452812194824,0.2122488170862198,212.2488170862198,2940364,35558,2092-03-02T21:00:00.000000000,5.02636194229126,6.826051235198975,107.69903659820557,Africa
Huainan,China,32.6319296,116.978035,1451000,0.0624407976865768,62.44079768657684,1337637,33507,1961-06-20T12:00:00.000000000,32.794376373291016,117.17604064941406,0.1697013676166534,169.70136761665344,1350753,34113,2091-09-04T06:00:00.000000000,32.513179779052734,117.04379272460938,107.2605699300766,Asia
Wukari,Nigeria,7.8704098,9.7800126,92933,0.0295613389462232,29.56133894622326,2744911,16545,1955-08-31T06:00:00.000000000,7.908611297607422,9.752559661865234,0.1365999430418014,136.59994304180145,2749599,33175,2091-05-10T00:00:00.000000000,7.83831262588501,9.744245529174805,107.0386040955782,Africa
Barrancabermeja,Colombia,7.0899923,-73.849999,191403,0.0598464868962764,59.84648689627648,2800332,7843,1952-09-07T12:00:00.000000000,7.135324954986572,286.0523986816406,0.1667389720678329,166.73897206783295,2805069,9546,2083-04-08T09:00:00.000000000,7.06502628326416,286.1908874511719,106.89248517155649,South America
Daejeon,South Korea,36.3374915,127.4230822,1468000,0.0626184120774269,62.61841207742691,1169964,1666,1950-07-28T09:00:00.000000000,36.52021026611328,127.52941131591795,0.1691237241029739,169.12372410297394,1169964,13467,2084-08-10T12:00:00.000000000,36.52021026611328,127.52941131591795,106.50531202554704,Asia
Bissau,Guinea Bissau,11.8650238,-15.5983608,403339,0.1165600940585136,116.56009405851364,2492910,36977,1962-08-28T06:00:00.000000000,11.845342636108398,344.3548278808594,0.2229668498039245,222.96684980392456,2483988,7814,2082-09-03T21:00:00.000000000,11.985939979553224,344.48834228515625,106.40675574541092,Africa
Jullundur,India,31.3368665,75.5670743,855000,0.0590262450277805,59.02624502778053,1410186,48334,1966-07-17T21:00:00.000000000,31.247802734375,75.64286041259766,0.1649784445762634,164.97844457626343,1400127,16327,2085-08-03T00:00:00.000000000,31.45869827270508,75.59140014648438,105.9521995484829,Asia
Bago,Myanmar,17.3200139,96.5149768,284318,0.0725169777870178,72.51697778701782,2162196,57769,1969-10-09T06:00:00.000000000,17.18804931640625,96.57691955566406,0.1783979535102844,178.39795351028442,2162195,36220,2092-05-24T15:00:00.000000000,17.18804931640625,96.49038696289062,105.8809757232666,Asia
Trat,Thailand,12.2370031,102.5090016,21590,0.0893471762537956,89.34717625379562,2467646,9865,1953-05-18T06:00:00.000000000,12.196836471557615,102.55625915527344,0.1950869709253311,195.08697092533112,2467645,33361,2091-06-02T06:00:00.000000000,12.196836471557615,102.47525024414062,105.73979467153548,Asia
Medani,Sudan,14.3999595,33.5200105,332714,0.0219315234571695,21.931523457169533,2335323,25102,1958-08-04T21:00:00.000000000,14.30579948425293,33.55226516723633,0.1273193508386612,127.3193508386612,2331002,22264,2087-08-15T03:00:00.000000000,14.376097679138184,33.5,105.38782738149166,Africa
Owo,Nigeria,7.200399,5.5899841,276574,0.0342382490634918,34.23824906349182,2787193,19199,1956-07-28T00:00:00.000000000,7.275922298431396,5.563082218170166,0.1396001130342483,139.60011303424835,2791917,33030,2091-04-21T21:00:00.000000000,7.205623626708984,5.558375835418701,105.36186397075652,Africa
Ndende,Gabon,-2.3829179,11.3832739,6200,0.0421392954885959,42.13929548859596,3472379,22695,1957-10-08T00:00:00.000000000,-2.425307512283325,11.447999954223633,0.1467841118574142,146.78411185741425,3467375,21254,2087-04-10T21:00:00.000000000,-2.355008840560913,11.438848495483398,104.64481636881828,Africa
Hohenau,Paraguay,-27.0897779142068,-55.6465764251629,5306,0.0437397323548793,43.73973235487938,4980964,2660,1950-11-29T15:00:00.000000000,-27.02987670898437,304.3999938964844,0.1483676135540008,148.36761355400083,4984560,2615,2080-11-23T00:00:00.000000000,-27.100175857543945,304.3381652832031,104.62788119912145,South America
Khon Kaen,Thailand,16.4200429,102.8300435,251056,0.0368627980351448,36.862798035144806,2212465,1913,1950-08-28T06:00:00.000000000,16.344463348388672,102.74714660644533,0.1413984447717666,141.39844477176666,2204059,33222,2091-05-15T21:00:00.000000000,16.485061645507812,102.77143096923828,104.53564673662186,Asia
Ninh Bình,Vietnam,20.254305,105.9750195,130517,0.1012855768203735,101.28557682037354,1987159,28328,1959-09-12T03:00:00.000000000,20.21089553833008,106.06820678710938,0.2055740654468536,205.57406544685364,1983174,3831,2081-04-24T00:00:00.000000000,20.28119468688965,106.08433532714844,104.2884886264801,Asia
Trancas,Argentina,-26.2166569,-65.2833126,1599,0.0578648187220096,57.86481872200966,4937395,6403,1952-03-11T12:00:00.000000000,-26.1862907409668,294.7697448730469,0.1620691418647766,162.0691418647766,4937394,14657,2085-01-06T06:00:00.000000000,-26.1862907409668,294.6710510253906,104.20432314276697,South America
Edéa,Cameroon,3.8004773,10.1199918,203149,0.0885129496455192,88.51294964551926,3033281,30697,1960-07-04T06:00:00.000000000,3.690685272216797,10.008116722106934,0.1926346272230148,192.63462722301483,3033284,32782,2091-03-21T21:00:00.000000000,3.690685272216797,10.227272987365724,104.12167757749556,Africa
Ménaka,Mali,15.9166628,2.3999979,9110,0.0148278642445802,14.827864244580269,2240832,3994,1951-05-15T09:00:00.000000000,15.852372169494627,2.379603385925293,0.1187757775187492,118.77577751874924,2236601,4670,2081-08-06T21:00:00.000000000,15.9226713180542,2.466918706893921,103.94791327416895,Africa
Kabalo,Congo (Kinshasa),-6.0496191,26.9100264,29833,0.0253537520766258,25.353752076625824,3722478,56291,1969-04-07T12:00:00.000000000,-6.010544776916504,26.87239456176757,0.1288244724273681,128.82447242736816,3727274,30229,2090-05-06T18:00:00.000000000,-6.080843448638916,26.894824981689453,103.47072035074234,Africa
Birao,Central African Republic,10.2836992,22.7833016,10178,0.0178559068590402,17.85590685904026,2588060,22196,1957-08-06T15:00:00.000000000,10.2987699508667,22.77680206298828,0.1211569607257843,121.1569607257843,2588060,30638,2090-06-26T21:00:00.000000000,10.2987699508667,22.77680206298828,103.30105386674404,Africa
Nampo,North Korea,38.7688666,125.450488,1127000,0.1011080369353294,101.10803693532944,1068237,22171,1957-08-03T12:00:00.000000000,38.91036987304688,125.2120361328125,0.2040004581212997,204.0004581212997,1068239,16501,2085-08-24T18:00:00.000000000,38.91036987304688,125.4582748413086,102.89242118597028,Asia
