city_name,country,city_lat,city_lon,population,max_precip_raw,max_precip,cell_idx,time_idx,timestamp,lat,lon,continent
Hailar,China,49.1999801,119.7000215,231171,0.0300294496119022,30.02944961190224,679348,42354,1964-06-30T09:00:00.000000000,49.3145866394043,119.7941665649414,Asia
Caballococha,Peru,-3.916261,-70.5083425,3195,0.0300214141607284,30.02141416072845,3580334,6776,1952-04-27T03:00:00.000000000,-3.901581764221192,289.552490234375,South America
Biarritz,France,43.4732754,-1.5615949,145348,0.0300082527101039,30.00825271010399,885728,10959,1953-10-02T00:00:00.000000000,43.550086975097656,358.3759460449219,Europe
Blacksburg,United States of America,37.2294188,-80.4141978,67508,0.029994398355484,29.99439835548401,1137827,27834,1959-07-12T09:00:00.000000000,37.293495178222656,279.6684265136719,North America
Fairbanks,United States of America,64.8369843,-147.7106586,56993,0.0299782995134592,29.97829951345921,262178,1553,1950-07-14T06:00:00.000000000,64.85061645507812,212.3204345703125,North America
Kingman,United States of America,35.1898792,-114.0522221,42182,0.0299772899597883,29.97728995978832,1226711,57774,1969-10-09T21:00:00.000000000,35.25483322143555,245.8620758056641,North America
Târgu Jiu,Romania,45.045,23.2740006,97179,0.0299636721611022,29.96367216110229,825738,27883,1959-07-18T12:00:00.000000000,45.09666061401367,23.23483657836914,Europe
Medenine,Tunisia,33.399999,10.4166996,61705,0.029959600418806,29.95960041880608,1310633,11135,1953-10-24T00:00:00.000000000,33.35676574707031,10.333333015441896,Africa
Albacete,Spain,39.0003443,-1.8699998,158094,0.0299539491534233,29.95394915342331,1070130,44829,1965-05-05T18:00:00.000000000,38.91036987304688,358.2763366699219,Europe
El Tur,Egypt,28.239389,33.6147973,27628,0.0299500152468681,29.950015246868134,1557902,5732,1951-12-18T15:00:00.000000000,28.22495460510254,33.63533401489258,Africa
Whanganui,New Zealand,-39.9326261,175.0393,43200,0.0299463979899883,29.946397989988327,5574369,35269,1962-01-26T18:00:00.000000000,-39.96485137939453,175.09776306152344,Oceania
Kenitra,Morocco,34.2704004,-6.5799966,551786,0.0299434531480073,29.9434531480074,1271915,52223,1967-11-16T00:00:00.000000000,34.27064895629883,353.5633544921875,Africa
Hios,Greece,38.3681089,26.1358101,26891,0.0299347527325153,29.93475273251533,1087986,28737,1959-11-02T06:00:00.000000000,38.41827774047852,26.09756088256836,Europe
Biu,Nigeria,10.6204228,12.1899947,95005,0.0299126394093036,29.912639409303665,2569757,28089,1959-08-13T06:00:00.000000000,10.579964637756348,12.142857551574709,Africa
Lushnjë,Albania,40.9400011,19.7160035,41469,0.0298993606120347,29.8993606120348,984318,8163,1952-10-17T12:00:00.000000000,40.949031829833984,19.74358940124512,Europe
Okahandja,Namibia,-21.9796028,16.9100166,20879,0.0298949368298053,29.89493682980537,4712279,47208,1966-02-27T03:00:00.000000000,-22.038663864135746,16.961894989013672,Africa
Ocaña,Colombia,8.240413,-73.3500037,83511,0.0298945941030979,29.89459410309792,2729792,37240,1962-09-30T03:00:00.000000000,8.189806938171387,286.6438293457031,South America
Larissa,Greece,39.6304092,22.4200162,128758,0.029888080433011,29.88808043301105,1035500,37605,1962-11-14T18:00:00.000000000,39.68365478515625,22.5,Europe
Altoona,United States of America,40.5185978,-78.3949671,78607,0.0298859141767025,29.8859141767025,1006122,51461,1967-08-12T18:00:00.000000000,40.456939697265625,281.5514831542969,North America
Ayapel,Colombia,8.3304075,-75.150023,23639,0.0298756696283817,29.87566962838173,2725097,41643,1964-04-02T12:00:00.000000000,8.26010513305664,284.80718994140625,South America
Queenstown,New Zealand,-45.0226715,168.7250813,16600,0.0298733562231063,29.873356223106384,5770168,9351,1953-03-15T00:00:00.000000000,-45.02635955810547,168.8198699951172,Oceania
Peterborough,Australia,-32.9661674,138.8333239,1689,0.0298591367900371,29.859136790037155,5267635,38258,1963-02-04T09:00:00.000000000,-32.93497467041016,138.86029052734375,Oceania
Utrecht,Netherlands,52.1003457,5.1200386,640000,0.0298577733337879,29.85777333378792,586434,10272,1953-07-08T03:00:00.000000000,52.19683456420898,4.981549739837647,Europe
Traverse City,United States of America,44.7684418,-85.6221745,43189,0.0298468023538589,29.846802353858948,837856,42573,1964-07-27T18:00:00.000000000,44.81546401977539,274.3122253417969,North America
Saint John,Canada,45.2670418,-66.0766751,87857,0.0298451595008373,29.84515950083733,822534,16746,1955-09-25T09:00:00.000000000,45.23725891113281,294.0093688964844,North America
Campoalegre,Colombia,2.6900025,-75.330012,22568,0.0298417285084724,29.841728508472443,3111429,6194,1952-02-14T09:00:00.000000000,2.6362037658691406,284.72332763671875,South America
Laranjal do Jari,Brazil,-0.8500399,-52.4800114,45000,0.0298226810991764,29.822681099176407,3365555,3313,1951-02-19T06:00:00.000000000,-0.8787345886230469,307.5707397460937,South America
Nehe,China,48.4899976,124.8800154,108253,0.0298144798725843,29.814479872584343,710027,7720,1952-08-23T03:00:00.000000000,48.40070343017578,124.88255310058594,Asia
Wonthaggi,Australia,-38.6094922,145.5900175,5985,0.0298139229416847,29.813922941684723,5516046,53531,1968-04-27T12:00:00.000000000,-38.558876037597656,145.5163116455078,Oceania
Xichang,China,27.8800153,102.2999983,379993,0.0298047941178083,29.804794117808346,1569186,7382,1952-07-11T21:00:00.000000000,28.01405906677246,102.18961334228516,Asia
Ocumare del Tuy,Venezuela,10.1199882,-66.7799913,166072,0.029800983145833,29.80098314583301,2609726,53693,1968-05-17T18:00:00.000000000,10.017574310302734,293.3274841308594,South America
Srinagar,India,34.069473874645354,74.82830910981222,1140000,0.0297907795757055,29.79077957570553,1279024,22522,1957-09-16T09:00:00.000000000,34.05975341796875,74.69999694824219,Asia
Dzerzhinsk,Russia,56.2503766,43.460024,256537,0.0297784507274627,29.77845072746277,471614,36350,1962-06-10T21:00:00.000000000,56.133567810058594,43.33333206176758,Europe
Aydın,Turkey,37.8499752,27.8500207,198857,0.0297736041247844,29.77360412478447,1108751,23210,1957-12-11T09:00:00.000000000,37.92618560791016,27.90604019165039,Asia
Gunnedah,Australia,-30.9870117,150.2622904,7148,0.029768357053399,29.76835705339909,5174769,38047,1963-01-09T00:00:00.000000000,-30.96660804748535,150.24880981445312,Oceania
Chainat,Thailand,15.179004,100.1259997,15469,0.0297545902431011,29.75459024310112,2280260,53475,1968-04-20T12:00:00.000000000,15.219683647155762,100.11235809326172,Asia
Icel,Turkey,36.7999876,34.6199951,616990,0.029744891449809,29.744891449809074,1153933,28707,1959-10-29T12:00:00.000000000,36.8717041015625,34.69736862182617,Asia
Beirut,Lebanon,33.873921,35.5077624,1846000,0.0297355093061923,29.7355093061924,1288290,43636,1964-12-07T15:00:00.000000000,33.84885787963867,35.6413459777832,Asia
Nata,Botswana,-20.2094783,26.1900187,4794,0.0297312587499618,29.731258749961853,4606007,2804,1950-12-17T15:00:00.000000000,-20.140596389770508,26.24248504638672,Africa
Luiana,Angola,-17.3695483,22.9999808,150,0.0297085735946893,29.70857359468937,4447173,32615,1961-03-01T00:00:00.000000000,-17.398944854736328,22.9990348815918,Africa
Musan,North Korea,42.2304313,129.2303959,80146,0.029685391113162,29.68539111316204,932552,7827,1952-09-05T12:00:00.000000000,42.28470993041992,129.13616943359375,Asia
Rabat,Morocco,34.0253073,-6.8364082,1705000,0.0296798031777143,29.679803177714348,1275101,43975,1965-01-19T00:00:00.000000000,34.20035171508789,352.8947448730469,Africa
Pec,Kosovo,42.6603276,20.3107393,105163,0.0296525470912456,29.65254709124565,912713,13739,1954-09-14T12:00:00.000000000,42.77680206298828,20.36982154846192,Europe
La Ligua,Chile,-32.4599967,-71.2400291,26665,0.0296502821147441,29.650282114744183,5249346,9993,1953-06-03T06:00:00.000000000,-32.513179779052734,288.8321228027344,South America
Villa Ahumada,Mexico,30.6104429,-106.5099952,9326,0.0296475552022457,29.647555202245712,1442256,2432,1950-11-01T03:00:00.000000000,30.615114212036133,253.56890869140625,North America
Wallaroo,Australia,-33.9328784,137.6332938,2779,0.0296474676579237,29.6474676579237,5312934,9226,1953-02-27T09:00:00.000000000,-33.91915512084961,137.5810546875,Oceania
Cranbourne,Australia,-38.0996008,145.2833695,460491,0.0296468939632177,29.64689396321773,5501272,26110,1958-12-08T21:00:00.000000000,-38.20738220214844,145.26315307617188,Oceania
Yeysk,Russia,46.6987891,38.2633903,87814,0.0296448953449726,29.64489534497261,767783,42398,1964-07-05T21:00:00.000000000,46.71353149414063,38.17741775512695,Europe
Punta Prieta,Mexico,28.9336977,-114.1665821,527,0.0296394545584917,29.639454558491707,1524856,55458,1968-12-24T09:00:00.000000000,28.927942276000977,245.773193359375,North America
Komatini,Greece,41.1333031,25.4167026,45631,0.029634766280651,29.634766280651093,975962,22890,1957-11-01T09:00:00.000000000,41.15992736816406,25.49356269836425,Europe
Penza,Russia,53.1800214,44.9999816,512602,0.0296237971633672,29.62379716336727,556737,42411,1964-07-07T12:00:00.000000000,53.1810188293457,45.17045593261719,Europe
Kalangala,Uganda,-0.3088889,32.225,5200,0.0296171363443136,29.61713634431362,3320818,55114,1968-11-11T09:00:00.000000000,-0.3163444697856903,32.203125,Africa
Suileng,China,47.2459908,127.1059777,57789,0.0296128671616315,29.612867161631584,748689,33713,1961-07-16T06:00:00.000000000,47.27592086791992,127.20587921142578,Asia
Nipigon,Canada,49.0170455,-88.2499728,1204,0.0296058170497417,29.605817049741745,689696,42618,1964-08-02T09:00:00.000000000,49.033390045166016,271.6865539550781,North America
Edmundston,Canada,47.3794194,-68.3332815,17894,0.0296014156192541,29.601415619254112,747360,7589,1952-08-06T18:00:00.000000000,47.346221923828125,291.65301513671875,North America
Catalão,Brazil,-18.1800415,-47.9500037,63544,0.0295915994793176,29.591599479317665,4495874,514,1950-03-06T09:00:00.000000000,-18.172231674194336,312.1052551269531,South America
Fujin,China,47.2703821,132.019993,89442,0.0295894127339124,29.589412733912468,748722,39728,1963-08-07T03:00:00.000000000,47.27592086791992,132.05882263183594,Asia
Grand Junction,United States of America,39.0938528,-108.5499998,104214,0.0295767076313495,29.576707631349564,1063420,30941,1960-08-03T18:00:00.000000000,39.05096435546875,251.3580322265625,North America
Sarnia,Canada,42.9666396,-82.3999681,144172,0.0295753348618745,29.57533486187458,909243,42627,1964-08-03T12:00:00.000000000,42.91739654541016,277.6112670898437,North America
Wukari,Nigeria,7.8704098,9.7800126,92933,0.0295613389462232,29.56133894622326,2744911,16545,1955-08-31T06:00:00.000000000,7.908611297607422,9.752559661865234,Africa
Osorno,Chile,-40.578707255179616,-73.13066127645298,154131,0.0295547638088464,29.55476380884648,5603685,24686,1958-06-13T21:00:00.000000000,-40.66783905029297,286.69970703125,South America
Krasnogorsk,Russia,48.4615497,142.0899727,3304,0.0295484587550163,29.548458755016327,710141,42606,1964-07-31T21:00:00.000000000,48.40070343017578,142.09732055664062,Europe
Pachuca,Mexico,20.106423601458,-98.73558896806964,319581,0.0295484494417905,29.54844944179058,1992870,1430,1950-06-28T21:00:00.000000000,20.140596389770508,261.3426818847656,North America
Aiquile,Bolivia,-18.1895499,-65.1800114,8224,0.0295404307544231,29.54043075442314,4495677,3660,1951-04-03T15:00:00.000000000,-18.172231674194336,294.8245544433594,South America
Guelma,Algeria,36.4660021,7.4279975,123590,0.0295310169458389,29.531016945838928,1165886,8158,1952-10-16T21:00:00.000000000,36.59050750732422,7.303664684295654,Africa
Concord,United States of America,43.2080719,-71.5380471,44606,0.0295289047062397,29.5289047062397,898567,22523,1957-09-16T12:00:00.000000000,43.19859313964844,288.4029846191406,North America
Addis Ababa,Ethiopia,9.0352562,38.6980586,3100000,0.0295225214213132,29.52252142131329,2656969,4715,1951-08-13T12:00:00.000000000,9.244288444519045,38.79444885253906,Africa
Queenstown,South Africa,-31.8996175,26.8800024,105309,0.0295121669769287,29.51216697692871,5223829,44302,1965-02-28T21:00:00.000000000,-32.021087646484375,27.032569885253903,Africa
Saint-Étienne,France,45.4303911,4.3800321,265684,0.0295091178268194,29.50911782681942,812803,10448,1953-07-30T03:00:00.000000000,45.44815444946289,4.373040676116943,Europe
Nerchinsk,Russia,52.0089559,116.548586,15360,0.029506679624319,29.50667962431908,591448,57268,1969-08-07T15:00:00.000000000,52.05623626708984,116.47058868408205,Europe
Nalchik,Russia,43.4981059,43.6179471,307866,0.0295022018253803,29.502201825380325,883403,16121,1955-07-09T06:00:00.000000000,43.550086975097656,43.71428680419922,Europe
Mount Gambier,Australia,-37.8313485,140.7650406,23209,0.0294844768941402,29.484476894140244,5483377,41466,1964-03-11T09:00:00.000000000,-37.785587310791016,140.84336853027344,Oceania
Ararat,Australia,-37.2795475,142.9099743,6110,0.0294828824698925,29.482882469892505,5462378,34891,1961-12-10T12:00:00.000000000,-37.293495178222656,142.99734497070312,Oceania
Armidale,Australia,-30.512312,151.667476,22673,0.0294826477766037,29.4826477766037,5151050,47500,1966-04-04T15:00:00.000000000,-30.474515914916992,151.65687561035156,Oceania
Brandfort,South Africa,-28.6995544,26.4700016,12091,0.0294814445078372,29.481444507837296,5059966,2822,1950-12-19T21:00:00.000000000,-28.646747589111328,26.476625442504883,Africa
Requena,Peru,-5.0696273,-73.9099954,18000,0.0294732488691806,29.47324886918068,3663260,21517,1957-05-13T18:00:00.000000000,-5.096660614013672,286.03961181640625,South America
San Fernando,Chile,-34.5800224,-70.9899669,60746,0.0294664222747087,29.466422274708748,5342982,10102,1953-06-16T21:00:00.000000000,-34.55184555053711,288.9533386230469,South America
Gimli,Canada,50.6333034,-96.9999813,2623,0.0294656045734882,29.465604573488235,636672,45242,1965-06-26T09:00:00.000000000,50.65026092529297,262.9787292480469,North America
Juan Aldama,Mexico,24.2904153,-103.3899789,14162,0.0294593572616577,29.459357261657715,1764202,7286,1952-06-29T21:00:00.000000000,24.288225173950195,256.67730712890625,North America
Launceston,Australia,-41.4498356,147.1301818,72458,0.0294299758970737,29.429975897073746,5636195,37795,1962-12-08T12:00:00.000000000,-41.51142120361328,147.19020080566406,Oceania
Port Augusta,Australia,-32.4900207,137.7700297,13897,0.0293925516307353,29.3925516307354,5247967,47428,1966-03-26T15:00:00.000000000,-32.513179779052734,137.84671020507812,Oceania
Ṭarābulus,Lebanon,34.438267091668244,35.83166068140427,530000,0.0293909460306167,29.39094603061676,1256388,37399,1962-10-20T00:00:00.000000000,34.55184555053711,35.863807678222656,Asia
Antakya,Turkey,36.2333341,36.1166766,154803,0.0293847508728504,29.38475087285041,1181452,14370,1954-12-02T09:00:00.000000000,36.239013671875,36.04681396484375,Asia
Kingoonya,Australia,-30.8995752,135.2999996,50,0.0293840486556291,29.38404865562916,5171251,14091,1954-10-28T12:00:00.000000000,-30.89630889892578,135.37278747558594,Oceania
Argentia,Canada,47.3004319,-53.9899968,1063,0.029361305758357,29.361305758357048,747457,10845,1953-09-17T18:00:00.000000000,47.346221923828125,305.9410705566406,North America
Kropotkin,Russia,45.4470825,40.5821118,79599,0.0293382331728935,29.338233172893524,810511,30698,1960-07-04T09:00:00.000000000,45.51845169067383,40.5494499206543,Europe
Prince Rupert,Canada,54.3166703,-130.3299882,14708,0.0293369237333536,29.33692373335361,524531,16955,1955-10-21T12:00:00.000000000,54.3057975769043,229.74609375,North America
Nyimba,Zambia,-14.5495137,30.8099951,1336,0.0293243881314992,29.32438813149929,4278076,44319,1965-03-03T00:00:00.000000000,-14.586994171142578,30.75208854675293,Africa
Nuevo Casas Grandes,Mexico,30.4184908,-107.9118993,54826,0.029321551322937,29.32155132293701,1452450,10161,1953-06-24T06:00:00.000000000,30.404216766357425,252.0422515869141,North America
Novo Airão,Brazil,-2.6207845,-60.9437842,9049,0.029319129884243,29.31912988424301,3491352,32396,1961-02-01T15:00:00.000000000,-2.6362037658691406,299.0858154296875,South America
George,South Africa,-33.950035,22.4500402,174582,0.0293131470680236,29.31314706802368,5311907,57753,1969-10-07T06:00:00.000000000,-33.91915512084961,22.3316707611084,Africa
Babati,Tanzania,-4.2195499,35.7500036,34291,0.0293123479932546,29.31234799325466,3596506,55111,1968-11-11T00:00:00.000000000,-4.182776927947998,35.70612335205078,Africa
Phnum Tbeng Meanchey,Cambodia,13.816701,104.9667037,24380,0.0293118339031934,29.31183390319348,2362192,9175,1953-02-21T00:00:00.000000000,13.88400650024414,104.98619842529295,Asia
Brno,Czechia,49.2003935,16.6099833,388277,0.0293114371597766,29.311437159776688,685687,21916,1957-07-02T15:00:00.000000000,49.10369110107422,16.433446884155273,Europe
Middelburg,South Africa,-31.5000036,25.0099873,18164,0.0293087549507617,29.308754950761795,5197141,29530,1960-02-09T09:00:00.000000000,-31.45869827270508,25.05376434326172,Africa
Mchinji,Malawi,-13.8,32.9,18305,0.0293035749346017,29.303574934601784,4230453,152,1950-01-20T03:00:00.000000000,-13.813708305358888,32.84007263183594,Africa
Agrinio,Greece,38.6217627,21.4077266,75233,0.0292736459523439,29.27364595234394,1082055,57708,1969-10-01T15:00:00.000000000,38.558876037597656,21.39945602416992,Europe
Coroatá,Brazil,-4.1295813,-44.1500031,34129,0.0292535740882158,29.253574088215828,3600320,56451,1969-04-27T12:00:00.000000000,-4.182776927947998,315.9183654785156,South America
